sample_index,before_vmd_return,after_vmd_return
3682,-0.0005231388732395148,-0.001037868974649676
3683,-0.0005234125498458919,-0.0008425412254989236
3684,-0.0005236867950054735,-0.000645039796277994
3685,-0.0005239611865599514,-0.000547665729980889
3686,-0.0005242358658061885,-0.0005114153691400627
3687,-0.0005245106919824494,-0.0005804977636577343
3688,-0.0005247860891117728,-0.0005574056895209184
3689,-0.0006866190274242845,-0.00046383246033257844
3690,-0.0006870907970391027,-0.000636407168053241
3691,-0.0006875632153969802,-0.0008687116196696111
3692,-0.0006880361421818249,-0.0008723921815190541
3693,-0.0006885100036033709,-0.0008403268260787812
3694,-0.0006889843762385439,-0.0006675408493762753
3695,-0.0006894594029952517,-0.0007046655545474196
3696,-0.0021509740056818716,-0.0010795199110219939
3697,-0.0021556106681953624,-0.0013666367337258083
3698,-0.002160267363570667,-0.0016021370889674434
3699,-0.002164944364885124,-0.0017559952738131143
3700,-0.0021696413747851473,-0.0022803310192373518
3701,-0.0021743589539354735,-0.0024386177152991807
3702,-0.0021790970932114018,-0.0029682695943160976
3703,-0.0047385553792903545,-0.0047610889110509145
3704,-0.0047611161920337874,-0.0050694546297751645
3705,-0.004783892861798811,-0.004603654881859553
3706,-0.004806888355091576,-0.0046390348716532845
3707,-0.00483010628303393,-0.004028704811379477
3708,-0.004853549442692007,-0.004139965481361377
3709,-0.004877221277304389,-0.0038314528164467344
3710,0.0002983293556084732,-0.0016871925982084397
3711,0.00029824038174752765,1.6732868320548576e-05
3712,0.00029815146094214207,0.0007613545266480278
3713,0.0002980625931447989,0.0008149524317215411
3714,0.00029797377830753646,0.001192996107934365
3715,0.00029788501638372544,0.0009360466936804231
3716,0.0002977963073258483,0.0014296890241449246
3717,0.002339131586781784,0.003251965764850629
3718,0.002333672670471243,0.00233610302758753
3719,0.002328239470155813,0.0013449086634255932
3720,0.0023228313624952257,0.0018760704830148524
3721,0.002317448320854565,0.0016561693574866116
3722,0.0023120900242361575,0.002417777834200002
3723,0.002306756742117555,0.002969766709740989
3724,0.0012971797012302222,0.0030521548005183904
3725,0.0012954992059572845,0.0021151535793545503
3726,0.0012938230592114408,0.0006121556866803727
3727,0.0012921510982477624,0.0005863241257689613
3728,0.0012904837441485295,-0.0011643745210947504
3729,0.0012888205421897059,-0.0006343302763822927
3730,0.0012871616218503856,-0.002937787588418744
3731,-0.014327182293178642,-0.012503761283889653
3732,-0.014535433960097377,-0.01291417072740288
3733,-0.014749829276719528,-0.010612169305212305
3734,-0.014970643715688237,-0.012690452910215422
3735,-0.015198170105467868,-0.011292476521876968
3736,-0.015432719040676668,-0.013770451128379501
3737,-0.01567462122240837,-0.013086716049735901
3738,-0.0011292143894175988,-0.004926170956761893
3739,-0.0011304909560723164,-0.002732352076902569
3740,-0.001131770412287847,-0.0021578392577772864
3741,-0.0011330527678860003,-0.0005483234548233045
3742,-0.0011343380327337726,0.0006356252423891338
3743,-0.001135626216742347,0.0012382062062816454
3744,-0.0011369173298684254,0.0025119296631606084
3745,0.007386759512195029,0.007643244661299823
3746,0.007332595554833121,0.006802819568714693
3747,0.007279219818539628,0.003940641454727331
3748,0.00722661585343265,0.005031501246603499
3749,0.007174766413646783,0.0031259102903040707
3750,0.007123656003743761,0.005609961528573747
3751,0.007073268316624137,0.005672763477079451
3752,-0.005190387909709493,-0.002540017107801927
3753,-0.005217468440213313,-0.0036808657226616768
3754,-0.005244833348095335,-0.0027339227225800333
3755,-0.00527248650491452,-0.004373076312316357
3756,-0.005300433124084236,-0.00458364373216247
3757,-0.00532867726367503,-0.006316801733372981
3758,-0.005357224341948852,-0.008148866261956845
3759,-0.009259471522541252,-0.010525940523759065
3760,-0.009346010479993838,-0.010091801402657925
3761,-0.009434182611486763,-0.00816269123285017
3762,-0.009524034088273625,-0.008665128362178733
3763,-0.009615613519210142,-0.006813182152613541
3764,-0.009708971066043293,-0.00833210309616005
3765,-0.00980415953552538,-0.007342626958501994
3766,0.006690684508491973,0.002473080236646295
3767,0.00664621676891608,0.004327799521740659
3768,0.006602336211274817,0.00308999722563963
3769,0.006559031281533789,0.00518936289166209
3770,0.006516290726817031,0.004854021784714395
3771,0.006474103585657476,0.007271318416017468
3772,0.00643245917862445,0.008602611913618547
3773,0.003441494591936989,0.006332160799535217
3774,0.003429691327780482,0.0055300549673567385
3775,0.00341796875,0.004923897251796264
3776,0.003406326034063323,0.004419109928610343
3777,0.003394762366634385,0.003596573398880149
3778,0.003383276945384317,0.00385404000604605
3779,0.00337186897880537,0.003540719141867136
3780,-0.003566284845575307,-0.0006301457816332039
3781,-0.0035790489135026915,-0.0021187121222800503
3782,-0.003591904354280917,-0.001539544494238503
3783,-0.0036048526401757375,-0.002137490758001937
3784,-0.00361789461713824,-0.0018491066943766969
3785,-0.00363103146868482,-0.0031628125752979183
3786,-0.0036442637420817103,-0.0047194881174508945
3787,-0.000328245527654758,-0.0037532780704306614
3788,-0.00032835330815950137,-0.002300307952502478
3789,-0.00032846115946794097,-0.0014994810267558768
3790,-0.0003285690816493547,-0.0011922991326667888
3791,-0.0003286770747741308,-0.00023762922427576156
3792,-0.00032878513891165806,0.00010852058181137327
3793,-0.00032889327413254676,0.0013341145264137882
3794,0.008906540055930279,0.0047517568664208875
3795,0.008827913887282879,0.007197020608579239
3796,0.008750663780968004,0.00870384766429323
3797,0.008674754086198888,0.009021921869076382
3798,0.008600149741863738,0.010008557687038738
3799,0.008526817831689959,0.009517065967453733
3800,0.008454725923919604,0.011522334789416194
3801,0.018581604211830305,0.0180476455465444
3802,0.01824262693827916,0.01595367196137631
3803,0.0179157957599283,0.012701920256726316
3804,0.017600469345849135,0.014328606011670384
3805,0.017296050735082114,0.013033028886964301
3806,0.017001983564749246,0.015445853442410533
3807,0.016717748676511546,0.014637536386910881
3808,0.0038170927651410835,0.008030993257351357
3809,0.003802577972274346,0.006683511635952505
3810,0.0037881731485045478,0.005408429324290336
3811,0.0037738769133299765,0.0034657065567625113
3812,0.0037596884473698466,0.00048134377375651564
3813,0.0037456061352545422,-0.00041560644615705185
3814,0.0037316289230659994,-0.004014678817169486
3815,-0.020705038969705214,-0.017697362139124644
3816,-0.021142801498663655,-0.018887657142767546
3817,-0.021599474909142935,-0.014981526214221714
3818,-0.022076311790981795,-0.017669487760573373
3819,-0.022574677262513165,-0.014418132697518647
3820,-0.023096063440722014,-0.018581345007847857
3821,-0.02364210295033531,-0.0170571908097612
3822,0.006533033088809148,0.0008364681697812274
3823,0.0064906295909243905,0.004301516346356431
3824,0.006448772994103624,0.002669308280887705
3825,0.006407452632539945,0.0057572922588768425
3826,0.006366658721433716,0.005297306224773514
3827,0.006326380813850063,0.007955452505732968
3828,0.00628660932920555,0.008502021019139243
3829,0.0030916844776121,0.005719220276893705
3830,0.003082155276731502,0.0034960722732114797
3831,0.0030726849334439255,0.001501614533242319
3832,0.0030632724623018692,0.0014351033169767158
3833,0.0030539174809804948,5.99533112362918e-06
3834,0.0030446193173934155,0.001737833903634791
3835,0.0030353778942029397,0.002834926178558861
3836,-0.002316602337472773,-0.002128621246422301
3837,-0.0023219814451158616,-0.0018194626749085986
3838,-0.0023273855912744335,7.091965371315318e-05
3839,-0.0023328148040645535,-0.001162128437750516
3840,-0.002338269701354312,-0.0006551743681707649
3841,-0.0023437500210158335,-0.003088356861888021
3842,-0.0023492560900262305,-0.005880108665162414
3843,-0.006364292099792168,-0.006758545285001814
3844,-0.006405055745471788,-0.007142284672564877
3845,-0.006446344944193716,-0.006860141146377708
3846,-0.006488169774200081,-0.007143681006889926
3847,-0.006530541185519878,-0.006116451021090941
3848,-0.0065734694988136555,-0.006372918906125879
3849,-0.006616965922479512,-0.004316622693142455
3850,0.006638838358719257,0.003976076731202561
3851,0.006595054701167058,0.005172406064767969
3852,0.006551845078877516,0.003531245615736806
3853,0.006509197823152402,0.005369571467316892
3854,0.006467102175748085,0.003924824472005081
3855,0.006425547353076766,0.006003963701209798
3856,0.006384523445779999,0.00530614612218308
3857,-0.007320022872419396,-0.003465012148055408
3858,-0.007374000876015363,-0.005029885417607603
3859,-0.007428780560760684,-0.004196110962806964
3860,-0.007484380380238687,-0.006041064393365426
3861,-0.007540818736037624,-0.0056678605905457966
3862,-0.007598114896207764,-0.007035113654821631
3863,-0.00765628809869523,-0.006905889934318644
3864,-0.002415242798998185,-0.004175373236390099
3865,-0.00242109047688166,-0.0031427017386958323
3866,-0.0024269662247736745,-0.0022091408248045624
3867,-0.002432870877525972,-0.0016224561329661105
3868,-0.0024388040151043233,-0.0007410276455465843
3869,-0.0024447664794809976,-0.0013302700137327397
3870,-0.0024507578516691497,-0.0017697042835348648
3871,0.001956323885350386,0.0013075882643111402
3872,0.0019525043137607057,0.001413402474082929
3873,0.0019486993110249262,7.978172150278212e-05
3874,0.001944909267675099,0.0006786336679828487
3875,0.0019411339382886528,3.9188141405921455e-05
3876,0.0019373733950396321,0.0016042758181780707
3877,0.001933627079686362,0.002803710661385289
3878,-0.00044881291234688536,0.0008720577147585161
3879,-0.00044901443582345824,0.000771858444587882
3880,-0.000449216140355313,0.001254033925295325
3881,-0.0004494178688900785,0.000896183874772194
3882,-0.00044962009349058807,0.000657952895332209
3883,-0.000449822342654449,-2.87580602975683e-06
3884,-0.0004500247738524754,-0.0008852854135111276
3885,-0.0035793075953356457,-0.0026982901775152055
3886,-0.0035921649008694434,-0.003523370900137809
3887,-0.003605115227398592,-0.003370806698080162
3888,-0.003618159107893537,-0.003595576135874404
3889,-0.003631297720815607,-0.0029160890152013495
3890,-0.003644531941479623,-0.003159969117360379
3891,-0.0036578633015709183,-0.0031022254822740906
3892,0.0018933709390658304,-0.00031631018284649097
3893,0.0018897926988596936,0.0011417793087332964
3894,0.0018862282797520447,0.0012900066107170867
3895,0.001882677120924825,0.001564541272698049
3896,0.0018791393083419372,0.0011395435047100776
3897,0.0018756146067928636,0.0012003581627002531
3898,0.0018721034223816435,0.0012382461211703129
3899,-2.2787844951244196e-05,1.566875820521179e-05
3900,-2.2788364249071158e-05,-0.0006314839754238345
3901,-2.2788883570434848e-05,-0.00047740164887130214
3902,-2.2789562441505318e-05,-0.00038499817849086
3903,-2.2789922287769215e-05,0.0004211829100268242
3904,-2.27904416802982e-05,0.0006528241595214611
3905,-2.2790961096363915e-05,0.0018842286588873346
3906,0.005606709795788145,0.005686394101536593
3907,0.005575449866406235,0.0060877092455669
3908,0.0055445365806683355,0.004903893482802632
3909,0.0055139643613335565,0.0052020303335170645
3910,0.005483727128478444,0.003708105070210325
3911,0.0054538198685119,0.004151137179381757
3912,0.005424237056680381,0.002296788558146731
3913,-0.00934251504451944,-0.005281042243984291
3914,-0.00943062076085699,-0.007497798565243585
3915,-0.009520404081237221,-0.007335053121464971
3916,-0.009611913222672186,-0.008524941558019649
3917,-0.00970519891034971,-0.008326339100638857
3918,-0.009800312896392716,-0.009150200143422792
3919,-0.009897309627575401,-0.00884093471472895
3920,-0.0046461422470434055,-0.006279976951932577
3921,-0.00466782981259517,-0.004382878914762655
3922,-0.00468972046456817,-0.0033892253526829875
3923,-0.004711817571860344,-0.0031582191676401672
3924,-0.0047341239000397994,-0.002677789231103442
3925,-0.004756642602837813,-0.003178390253662159
3926,-0.004779376219213094,-0.0038072238987887485
3927,-0.0032985689303903776,-0.003539455770821323
3928,-0.00330948566676581,-0.0035913755232206994
3929,-0.0033204745593857776,-0.0032775636131027455
3930,-0.0033315370141917544,-0.0030971458031646346
3931,-0.0033426730818140182,-0.002223452076949635
3932,-0.0033538841922723384,-0.0019436070544042146
3933,-0.0033651704114934233,0.00037199065920096486
3934,0.009831669968717538,0.00698412665339303
3935,0.009735949155991408,0.0075871290239392306
3936,0.00964207458022015,0.00626687846099638
3937,0.009549992668231866,0.0077815717476710615
3938,0.009459653218167441,0.00686860504417834
3939,0.009371006578414054,0.008395178557431552
3940,0.009284006260323885,0.0071697918560880355
3941,-0.002090592357723575,0.00019431630850406858
3942,-0.0020949720903653546,-0.0007561202307044077
3943,-0.002099370212367613,-0.00031688536910417153
3944,-0.0021037866761643986,-0.00202753177205137
3945,-0.002108222089334033,-0.0022003301252638725
3946,-0.002112676079712994,-0.003327105976003026
3947,-0.002117148929613788,-0.003238836221259663
3948,-0.002003771782178254,-0.0022897510487567365
3949,-0.0020077949450334476,-0.0022040910787336915
3950,-0.0020118342957629043,-0.001568425706688854
3951,-0.002015890098279405,-0.0011526487896484502
3952,-0.0020199619535660185,-0.0004780804364352453
3953,-0.0020240504584843055,-0.0010203941894826958
3954,-0.0020281555476503454,-0.0013958021787521529
3955,0.0008129109623431496,0.001102261695483598
3956,0.0008122506748653446,0.0010397012089066089
3957,0.0008115914591548812,-0.00037723042959005227
3958,0.0008109331456476188,-2.494083425866908e-05
3959,0.0008102762327502067,-0.0009883880375575165
3960,0.0008096202167311439,0.00026464848511008473
3961,0.0008089652621001697,0.00030193706584927455
3962,-0.004826094192045383,-0.003951437585120995
3963,-0.004849498327759161,-0.003744463987075512
3964,-0.0048731305662913504,-0.002290584002692865
3965,-0.0048969942586963855,-0.0031446728786144722
3966,-0.004921092821992157,-0.0025422870496199074
3967,-0.004945429740791263,-0.003842624218103481
3968,-0.004970008568980222,-0.0036508101359029542
3969,0.0005659169824319132,-0.0005460124435765977
3970,0.0005655970736784255,-0.0004836889523770801
3971,0.0005652771824200542,-0.0006683235274216835
3972,0.000564957824652712,-4.5153421097696785e-07
3973,0.0005646388275288849,0.0005670202020644665
3974,0.0005643203621878978,0.0008725323077402383
3975,0.0005640019126746942,0.0011344830107405729
3976,0.004386932406930777,0.003662588804292154
3977,0.00436777111870823,0.0038385170661495846
3978,0.004348776827685086,0.0024655816065816518
3979,0.004329946685808883,0.0028129864431734744
3980,0.0043112792458541715,0.0014626298668702427
3981,0.004292771739548895,0.0026081210904257282
3982,0.004274422786083587,0.0022513804839532137
3983,-0.006277344540612462,-0.00397809900204448
3984,-0.006316998349268577,-0.004984239226062931
3985,-0.0063571566649230915,-0.0038947671302419183
3986,-0.006397828664055916,-0.005019071224513247
3987,-0.006439024439181429,-0.004502822030333774
3988,-0.006480754001852107,-0.0059350547434118715
3989,-0.006523028315550294,-0.006103279873210468
3990,-0.0019399124303621784,-0.003169378860308835
3991,-0.0019436830051844378,-0.002589102058101719
3992,-0.00194746826615666,-0.002553351716766434
